1;EURUSD;BACKTEST;v1.0;BUY;2025-01-06 10:00:00;2025-01-07 19:48:47;1.03511;1.03511;1.03511;1.04897;-0.21;0.0000;STOP_LOSS;false;0.9850;true;false;false;false;false;true;false;true;false;false;true;1.3315;1.5327;0.9850;1.00;0.00;NEW_YORK;10;1
2;EURUSD;BACKTEST;v1.0;BUY;2025-01-08 07:45:00;2025-01-08 08:04:15;1.03564;1.03424;1.03424;1.03984;-140.00;-1.0000;STOP_LOSS;true;1.6951;true;true;false;true;false;false;true;false;false;false;false;0.7838;0.0820;1.6951;1.00;0.00;LONDON;7;3
3;EURUSD;BACKTEST;v1.0;BUY;2025-01-08 08:10:00;2025-01-08 08:43:27;1.03439;1.03364;1.03364;1.03664;-150.00;-1.0000;STOP_LOSS;true;1.1691;true;true;false;true;true;false;true;false;false;false;false;0.9626;0.0317;1.1691;1.00;0.00;LONDON;8;3
4;EURUSD;BACKTEST;v1.0;BUY;2025-01-14 15:00:00;2025-01-15 09:09:30;1.02543;1.03140;1.02543;1.03140;5.76;0.0000;TAKE_PROFIT;true;1.5566;true;false;true;true;true;false;true;true;false;true;false;1.3691;0.1550;1.5566;1.00;0.00;LONDON;15;2
5;EURUSD;BACKTEST;v1.0;BUY;2025-01-15 12:15:00;2025-01-15 16:00:00;1.03130;1.03265;1.03130;1.03847;1.35;6079859496951.0000;MANUAL_OR_OTHER;true;1.1345;true;true;false;true;false;true;false;true;false;false;false;2.1955;0.6390;1.1345;1.00;0.00;NEW_YORK;12;3
6;EURUSD;BACKTEST;v1.0;BUY;2025-01-15 16:00:00;2025-01-15 17:20:28;1.03275;1.02884;1.02884;1.04448;-3.91;-1.0000;STOP_LOSS;false;0.9063;true;true;false;true;true;true;false;true;false;false;false;2.3523;0.5176;0.9063;1.00;0.00;NEW_YORK;16;3
7;EURUSD;BACKTEST;v1.0;BUY;2025-01-15 17:35:00;2025-01-16 13:28:38;1.02732;1.02732;1.02732;1.03341;-0.21;0.0000;STOP_LOSS;true;1.3214;true;true;false;true;false;false;true;false;false;false;false;1.2222;0.0601;1.3214;1.00;0.00;NEW_YORK;17;3
8;EURUSD;BACKTEST;v1.0;BUY;2025-01-17 13:55:00;2025-01-17 14:24:46;1.02979;1.02894;1.02894;1.03234;-170.00;-1.0000;STOP_LOSS;true;1.2707;true;true;false;true;true;false;true;true;false;false;false;1.4775;0.1931;1.2707;1.00;0.00;NEW_YORK;13;5
9;EURUSD;BACKTEST;v1.0;BUY;2025-01-17 14:35:00;2025-01-17 15:05:40;1.02920;1.02804;1.02804;1.03268;-116.00;-1.0000;STOP_LOSS;false;0.8950;true;true;false;false;false;false;true;true;false;true;false;1.5879;0.1468;0.8950;1.00;0.00;NEW_YORK;14;5
10;EURUSD;BACKTEST;v1.0;BUY;2025-01-17 15:10:00;2025-01-17 15:14:27;1.02846;1.02754;1.02754;1.03122;-184.00;-1.0000;STOP_LOSS;false;0.9136;true;true;false;false;false;false;true;true;false;true;false;1.5879;0.1468;0.9136;1.00;0.00;NEW_YORK;15;5
11;EURUSD;BACKTEST;v1.0;BUY;2025-01-17 15:20:00;2025-01-17 15:50:30;1.02716;1.02953;1.02716;1.02953;474.00;0.0000;TAKE_PROFIT;true;1.2796;true;false;false;true;false;false;true;true;false;true;false;1.9107;0.0278;1.2796;1.00;0.00;NEW_YORK;15;5
12;EURUSD;BACKTEST;v1.0;BUY;2025-01-17 16:15:00;2025-01-20 18:05:00;1.03252;1.03898;1.03252;1.05205;5.83;29093253592814.0000;MANUAL_OR_OTHER;false;0.9730;true;true;false;true;false;true;false;true;false;false;true;2.4663;1.8858;0.9730;1.00;0.00;NEW_YORK;16;5
13;EURUSD;BACKTEST;v1.0;BUY;2025-01-20 18:05:00;2025-01-20 18:12:05;1.03908;1.03798;1.03798;1.04238;-110.00;-1.0000;STOP_LOSS;false;0.8409;true;true;false;false;false;true;false;true;false;false;true;2.4663;1.8858;0.8409;1.00;0.00;NEW_YORK;18;1
14;EURUSD;BACKTEST;v1.0;BUY;2025-01-20 18:20:00;2025-01-20 18:25:26;1.03815;1.03674;1.03674;1.04238;-141.00;-1.0000;STOP_LOSS;true;1.2176;true;true;false;true;false;true;false;true;false;false;false;1.9187;2.4227;1.2176;1.00;0.00;NEW_YORK;18;1
15;EURUSD;BACKTEST;v1.0;BUY;2025-01-20 18:30:00;2025-01-21 01:53:45;1.03709;1.03709;1.03709;1.04393;-0.21;0.0000;STOP_LOSS;false;1.0714;true;true;false;true;false;true;false;false;true;false;false;0.6053;4.0579;1.0714;1.00;0.00;ASIA;18;1
16;EURUSD;BACKTEST;v1.0;BUY;2025-01-21 01:55:00;2025-01-21 01:56:36;1.03730;1.03610;1.03610;1.04090;-120.00;-1.0000;STOP_LOSS;true;3.0086;true;true;false;true;false;true;false;false;true;false;false;0.6053;4.0579;3.0086;1.00;0.00;ASIA;1;2
17;EURUSD;BACKTEST;v1.0;BUY;2025-01-21 02:00:00;2025-01-21 02:47:13;1.03632;1.03632;1.03632;1.04112;0.00;0.0000;STOP_LOSS;false;0.7147;true;true;false;true;false;true;false;false;false;false;false;1.1256;1.2591;0.7147;1.00;0.00;ASIA;2;2
18;EURUSD;BACKTEST;v1.0;BUY;2025-01-21 02:50:00;2025-01-21 07:38:27;1.03698;1.03698;1.03698;1.04376;0.00;0.0000;STOP_LOSS;false;1.0932;true;false;false;true;false;true;false;false;true;false;true;0.4937;2.0109;1.0932;1.00;0.00;LONDON;2;2
19;EURUSD;BACKTEST;v1.0;BUY;2025-01-21 17:15:00;2025-01-29 10:58:27;1.04027;1.04027;1.04027;1.05890;-1.67;0.0000;STOP_LOSS;true;1.1467;false;false;false;true;false;false;true;true;false;false;false;1.7801;0.1979;1.1467;1.00;0.00;LONDON;17;2
20;EURUSD;BACKTEST;v1.0;BUY;2025-02-04 15:00:00;2025-02-05 11:31:30;1.03416;1.04211;1.03416;1.04211;7.74;0.0000;TAKE_PROFIT;false;0.9895;true;true;true;true;false;true;false;true;false;true;false;1.6095;1.3528;0.9895;1.00;0.00;LONDON;15;2
21;EURUSD;BACKTEST;v1.0;BUY;2025-02-05 11:35:00;2025-02-06 05:52:15;1.04265;1.03851;1.03851;1.05507;-4.35;-1.0000;STOP_LOSS;false;0.7179;true;false;false;true;false;true;false;false;true;false;false;0.6393;2.6098;0.7179;1.00;0.00;ASIA;11;3
22;EURUSD;BACKTEST;v1.0;BUY;2025-02-11 23:00:00;2025-02-12 14:30:36;1.03614;1.03368;1.03368;1.04352;-2.67;-1.0000;STOP_LOSS;true;1.2443;true;true;false;false;true;true;false;false;false;false;false;1.2376;1.3838;1.2443;1.00;0.00;NEW_YORK;23;2
23;EURUSD;BACKTEST;v1.0;BUY;2025-02-12 14:35:00;2025-02-12 16:24:30;1.03256;1.03661;1.03256;1.03661;405.00;0.0000;TAKE_PROFIT;false;0.9431;true;false;false;true;false;false;true;true;false;false;false;2.0234;0.0282;0.9431;1.00;0.00;NEW_YORK;14;3
24;EURUSD;BACKTEST;v1.0;BUY;2025-02-12 19:00:00;2025-02-19 11:00:37;1.04271;1.04271;1.04271;1.06728;-1.46;0.0000;STOP_LOSS;true;1.2360;false;true;false;true;false;false;true;true;false;true;false;1.6711;0.2349;1.2360;1.00;0.00;LONDON;19;3
25;EURUSD;BACKTEST;v1.0;BUY;2025-02-20 20:00:00;2025-02-21 16:23:05;1.04988;1.04591;1.04591;1.06179;-4.18;-1.0000;STOP_LOSS;true;1.1654;true;false;false;true;false;true;false;true;false;true;false;1.4459;1.6084;1.1654;1.00;0.00;NEW_YORK;20;4
26;EURUSD;BACKTEST;v1.0;BUY;2025-02-24 01:00:00;2025-02-24 09:19:07;1.04751;1.04751;1.04751;1.05669;0.00;0.0000;STOP_LOSS;false;1.0000;true;true;false;true;false;true;false;false;false;false;false;1.0530;2.7430;1.0000;1.00;0.00;LONDON;1;1
27;EURUSD;BACKTEST;v1.0;BUY;2025-02-24 09:20:00;2025-02-24 10:25:28;1.04733;1.04733;1.04733;1.04994;0.00;0.0000;STOP_LOSS;false;0.7927;true;true;false;true;false;true;false;false;false;false;false;1.1993;1.2977;0.7927;1.00;0.00;LONDON;9;1
28;EURUSD;BACKTEST;v1.0;BUY;2025-02-24 10:30:00;2025-02-24 12:32:16;1.04754;1.04646;1.04646;1.05078;-108.00;-1.0000;STOP_LOSS;false;0.7617;true;false;false;true;false;true;false;false;false;false;true;1.0676;1.0709;0.7617;1.00;0.00;LONDON;10;1
29;EURUSD;BACKTEST;v1.0;BUY;2025-02-24 23:00:00;2025-02-25 08:09:30;1.04672;1.04672;1.04672;1.05005;-20.84;0.0000;STOP_LOSS;true;2.0461;false;true;false;true;false;true;false;false;true;false;false;0.7084;0.9405;2.0461;1.00;0.00;LONDON;23;1
30;EURUSD;BACKTEST;v1.0;BUY;2025-02-25 19:00:00;2025-02-26 13:54:19;1.05030;1.04787;1.04787;1.05759;-2.64;-1.0000;STOP_LOSS;true;1.2394;true;false;false;false;false;true;false;false;false;false;false;1.2004;1.1638;1.2394;1.00;0.00;NEW_YORK;19;2
31;EURUSD;BACKTEST;v1.0;BUY;2025-02-26 18:45:00;2025-02-26 18:52:38;1.04994;1.04846;1.04846;1.05438;-148.00;-1.0000;STOP_LOSS;false;0.9865;true;true;false;true;false;false;true;true;false;true;false;1.6281;0.0158;0.9865;1.00;0.00;NEW_YORK;18;3
32;EURUSD;BACKTEST;v1.0;BUY;2025-02-26 18:55:00;2025-02-26 19:54:15;1.04890;1.04890;1.04890;1.05211;0.00;0.0000;STOP_LOSS;false;0.6827;true;true;false;true;true;false;true;true;false;false;false;1.5983;0.2366;0.6827;1.00;0.00;NEW_YORK;18;3
33;EURUSD;BACKTEST;v1.0;BUY;2025-02-26 19:55:00;2025-02-26 22:33:46;1.04912;1.04783;1.04783;1.05299;-129.00;-1.0000;STOP_LOSS;true;1.1037;true;false;false;true;false;false;true;false;true;false;false;0.6935;0.0479;1.1037;1.00;0.00;OFF_HOURS;19;3
34;EURUSD;BACKTEST;v1.0;BUY;2025-03-03 16:00:00;2025-03-04 12:51:27;1.04810;1.05404;1.04810;1.05404;5.73;0.0000;TAKE_PROFIT;false;1.0216;true;true;true;true;false;true;false;true;false;false;true;1.4379;1.4872;1.0216;1.00;0.00;LONDON;16;1
35;EURUSD;BACKTEST;v1.0;BUY;2025-03-04 12:55:00;2025-03-04 16:20:39;1.05401;1.04973;1.04973;1.06685;-4.28;-1.0000;STOP_LOSS;false;1.0803;true;true;false;true;false;true;false;true;false;false;false;1.3140;2.3194;1.0803;1.00;0.00;NEW_YORK;12;2
36;EURUSD;BACKTEST;v1.0;BUY;2025-03-04 16:25:00;2025-03-04 19:11:46;1.05100;1.05661;1.05100;1.05661;5.61;0.0000;TAKE_PROFIT;true;1.6852;true;true;true;true;false;true;false;false;false;false;true;1.1172;1.6823;1.6852;1.00;0.00;NEW_YORK;16;2
37;EURUSD;BACKTEST;v1.0;BUY;2025-03-04 19:15:00;2025-03-06 02:37:14;1.05699;1.08057;1.05699;1.08057;23.16;0.0000;TAKE_PROFIT;true;1.3131;true;true;true;true;false;true;false;false;true;false;false;0.4961;5.1417;1.3131;1.00;0.00;ASIA;19;2
38;EURUSD;BACKTEST;v1.0;BUY;2025-03-06 02:40:00;2025-03-06 10:35:39;1.08096;1.07822;1.07822;1.08918;-2.74;-1.0000;STOP_LOSS;true;1.1437;true;true;false;true;false;true;false;true;false;false;false;1.8085;0.5248;1.1437;1.00;0.00;LONDON;2;4
39;EURUSD;BACKTEST;v1.0;BUY;2025-03-06 10:40:00;2025-03-06 11:20:38;1.07854;1.07854;1.07854;1.08157;0.00;0.0000;STOP_LOSS;false;1.0000;true;true;false;true;false;true;false;true;false;false;true;1.8054;0.3695;1.0000;1.00;0.00;LONDON;10;4
40;EURUSD;BACKTEST;v1.0;BUY;2025-03-06 11:25:00;2025-03-06 12:10:27;1.07868;1.07868;1.07868;1.08213;0.00;0.0000;STOP_LOSS;false;0.6862;true;true;false;true;false;false;true;true;false;false;false;1.6634;0.2188;0.6862;1.00;0.00;LONDON;11;4
41;EURUSD;BACKTEST;v1.0;BUY;2025-03-06 12:15:00;2025-03-06 18:44:04;1.07974;1.07974;1.07974;1.08565;0.00;0.0000;STOP_LOSS;false;0.7137;true;true;false;true;true;true;false;false;false;false;true;1.1479;0.8455;0.7137;1.00;0.00;NEW_YORK;12;4
42;EURUSD;BACKTEST;v1.0;BUY;2025-03-06 18:55:00;2025-03-06 19:29:29;1.07966;1.07868;1.07868;1.08260;-98.00;-1.0000;STOP_LOSS;false;0.7762;true;true;false;true;false;true;false;false;false;false;true;0.9302;1.0156;0.7762;1.00;0.00;NEW_YORK;18;4
43;EURUSD;BACKTEST;v1.0;BUY;2025-03-06 19:35:00;2025-03-06 19:42:07;1.07894;1.07780;1.07780;1.08236;-114.00;-1.0000;STOP_LOSS;false;0.8049;true;true;false;true;false;true;false;false;false;false;false;0.9030;0.9417;0.8049;1.00;0.00;NEW_YORK;19;4
44;EURUSD;BACKTEST;v1.0;BUY;2025-03-06 19:50:00;2025-03-06 22:21:18;1.07783;1.07783;1.07783;1.08317;0.00;0.0000;STOP_LOSS;false;0.9010;true;false;false;true;false;true;false;false;true;false;true;0.7280;0.6073;0.9010;1.00;0.00;OFF_HOURS;19;4
45;EURUSD;BACKTEST;v1.0;BUY;2025-03-07 06:45:00;2025-03-10 08:56:38;1.08155;1.08155;1.08155;1.09337;-0.63;0.0000;STOP_LOSS;true;1.5051;true;false;false;true;true;true;false;false;false;false;false;0.8271;1.3695;1.5051;1.00;0.00;LONDON;6;5
46;EURUSD;BACKTEST;v1.0;BUY;2025-03-10 14:15:00;2025-03-10 14:53:39;1.08477;1.08337;1.08337;1.08897;-140.00;-1.0000;STOP_LOSS;true;1.2773;true;true;false;false;true;false;true;true;false;false;false;1.4758;0.2219;1.2773;1.00;0.00;NEW_YORK;14;1
