ticket;symbol;test_type;strategy_version;direction;entry_time;exit_time;entry_price;exit_price;stop_loss;take_profit;profit;profit_r;exit_reason;volume_pass;volume_ratio;htf_aligned;m15_aligned;bos_pass;atr_pass;ranging_market;is_trend;is_strong_trend;is_weak_trend;is_range;is_chop;is_high_vol;is_low_vol;is_normal_vol;is_breakout;is_pullback;is_spread_stress;trend_direction;atr_value;atr_average;atr_ratio;ma_fast;ma_slow;ma_distance;ma_distance_atr_ratio;candle_range;candle_range_atr_ratio;volume_value;volume_average;spread_pips;slippage_pips;risk_distance;risk_atr_ratio;stop_distance_pips;stop_atr_ratio;momentum_value;rr_ratio;spread_spike;stop_too_close;entry_problem;entry_problem_reason;execution_problem;execution_error_code;execution_error_message;setup_allowed;reject_reason;hit_tp;hit_sl;session;hour;day_of_week
230;USDJPY;FORWARD;v1.0;BUY;2025-08-27 17:55:00;2025-08-27 18:05:13;147.367;147.287;147.287;147.607;-170.01;-1.0000;STOP_LOSS;true;1.3718;true;false;false;true;false;false;true;true;false;true;false;1.2524;0.1458;1.3718;1.00;0.00;NEW_YORK;17;3;false;false;false;false;false;DOWN;0.111;0.089;147.857;147.873;0.016;0.142;1.2776;380.00;277.00;0.40;0.080;0.7198;1.00;99.6873;3.00;true;;false;8.00;false;false;;false;0;BACKTEST_IMPORT;0.7198;false;true
231;USDJPY;FORWARD;v1.0;BUY;2025-09-01 14:00:00;2025-09-02 05:32:28;147.202;147.829;147.202;147.829;492.93;0.0000;TAKE_PROFIT;false;0.8595;true;true;true;true;false;true;false;true;false;false;true;1.8142;1.7739;0.8595;1.00;0.00;ASIA;14;1;true;false;false;false;false;UP;0.109;0.060;147.486;147.293;0.193;0.049;0.4513;159.00;185.00;0.40;0.000;0.0000;1.00;100.1253;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
232;USDJPY;FORWARD;v1.0;BUY;2025-09-02 05:35:00;2025-09-02 13:18:34;147.844;148.831;147.844;148.831;523.90;0.0000;TAKE_PROFIT;true;1.3287;true;true;false;true;false;true;false;false;false;false;false;1.0952;4.9369;1.3287;1.00;0.00;NEW_YORK;5;2;true;false;false;true;false;UP;0.138;0.126;148.548;147.866;0.682;0.190;1.3747;481.00;362.00;0.40;0.000;0.0000;1.00;100.1010;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
233;USDJPY;FORWARD;v1.0;BUY;2025-09-02 13:20:00;2025-09-02 14:40:15;148.819;148.455;148.455;149.911;-186.35;-1.0000;STOP_LOSS;true;1.1520;true;true;false;false;false;true;false;false;false;false;true;1.0934;4.1768;1.1520;1.00;0.00;NEW_YORK;13;2;true;false;false;true;false;UP;0.146;0.134;148.608;147.998;0.610;0.086;0.5885;591.00;513.00;0.40;0.364;2.4907;1.00;99.7923;3.00;true;;false;36.40;false;false;;false;0;BACKTEST_IMPORT;2.4907;false;true
234;USDJPY;FORWARD;v1.0;BUY;2025-09-02 14:45:00;2025-09-02 15:00:16;148.396;148.299;148.299;148.687;-183.14;-1.0000;STOP_LOSS;false;0.9886;true;true;false;true;false;true;false;false;false;false;false;1.1116;3.7540;0.9886;1.00;0.00;NEW_YORK;14;2;true;false;false;true;false;UP;0.152;0.137;148.610;148.039;0.571;0.144;0.9469;520.00;526.00;0.40;0.097;0.6379;1.00;99.6676;3.00;true;;false;9.70;false;false;;false;0;BACKTEST_IMPORT;0.6379;false;true
235;USDJPY;FORWARD;v1.0;BUY;2025-09-02 15:20:00;2025-09-02 15:24:26;148.059;147.958;147.958;148.362;-179.53;-1.0000;STOP_LOSS;true;1.1254;true;true;false;true;false;true;false;false;false;false;false;1.2171;3.1599;1.1254;1.00;0.00;NEW_YORK;15;2;true;false;false;true;false;UP;0.168;0.138;148.585;148.054;0.532;0.354;2.1045;628.00;558.00;0.40;0.101;0.6004;1.00;99.6171;3.00;true;;false;10.10;false;false;;false;0;BACKTEST_IMPORT;0.6004;false;true
236;USDJPY;FORWARD;v1.0;BUY;2025-09-02 15:30:00;2025-09-03 01:01:29;148.063;148.615;148.063;148.615;530.05;0.0000;TAKE_PROFIT;true;1.5287;true;false;true;true;false;true;false;false;true;false;false;0.5781;0.4333;1.5287;1.00;0.00;ASIA;15;2;false;true;false;false;false;DOWN;0.063;0.110;148.392;148.420;0.028;0.094;1.4803;240.00;157.00;0.40;0.000;0.0000;1.00;100.0741;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
237;USDJPY;FORWARD;v1.0;BUY;2025-09-03 01:45:00;2025-09-03 15:03:40;148.689;148.183;148.183;150.207;-184.39;-1.0000;STOP_LOSS;true;1.1027;true;false;false;true;false;true;false;false;false;false;false;0.9758;0.4085;1.1027;1.00;0.00;NEW_YORK;1;3;false;true;false;true;false;DOWN;0.109;0.111;148.639;148.684;0.044;0.191;1.7592;483.00;438.00;0.40;0.506;4.6605;1.00;99.8965;3.00;true;;false;50.60;false;false;;false;0;BACKTEST_IMPORT;4.6605;false;true
238;USDJPY;FORWARD;v1.0;BUY;2025-09-04 05:30:00;2025-09-05 01:52:39;148.227;148.227;148.227;148.980;4.85;0.0000;STOP_LOSS;false;1.0333;true;false;false;true;false;true;false;false;false;false;false;0.8411;0.5581;1.0333;1.00;0.00;ASIA;5;4;false;true;false;true;false;DOWN;0.077;0.091;148.435;148.478;0.043;0.089;1.1569;186.00;180.00;0.40;0.000;0.0000;1.00;99.9239;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
239;USDJPY;FORWARD;v1.0;BUY;2025-09-10 14:00:00;2025-09-11 15:19:45;147.547;147.056;147.056;149.020;-181.17;-1.0000;STOP_LOSS;false;0.9221;true;true;false;true;false;true;false;true;false;false;false;2.4297;0.9047;0.9221;1.00;0.00;NEW_YORK;14;3;true;false;false;false;false;UP;0.168;0.069;147.766;147.614;0.152;0.205;1.2208;284.00;308.00;0.40;0.491;2.9239;1.00;99.8291;3.00;true;;false;49.10;false;false;;false;0;BACKTEST_IMPORT;2.9239;false;true
240;USDJPY;FORWARD;v1.0;BUY;2025-09-11 15:25:00;2025-09-11 15:42:30;147.119;146.994;146.994;147.494;-180.28;-1.0000;STOP_LOSS;false;0.9164;true;true;false;true;false;true;false;true;false;false;false;2.4828;0.6514;0.9164;1.00;0.00;NEW_YORK;15;4;false;true;false;false;false;UP;0.177;0.071;147.727;147.611;0.115;0.158;0.8919;263.00;287.00;0.40;0.125;0.7056;1.00;99.6800;3.00;true;;false;12.50;false;false;;false;0;BACKTEST_IMPORT;0.7056;false;true
241;USDJPY;FORWARD;v1.0;BUY;2025-09-11 15:45:00;2025-09-11 16:26:03;147.070;147.070;147.070;147.448;0.00;0.0000;STOP_LOSS;false;0.9421;true;true;false;true;false;false;true;true;false;false;false;2.5691;0.0214;0.9421;1.00;0.00;NEW_YORK;15;4;false;false;false;false;false;UP;0.203;0.079;147.605;147.601;0.004;0.155;0.7635;244.00;259.00;0.40;0.000;0.0000;1.00;99.9158;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
242;USDJPY;FORWARD;v1.0;BUY;2025-09-12 03:45:00;2025-09-12 19:43:40;147.482;147.482;147.482;148.628;0.00;0.0000;STOP_LOSS;false;0.5385;true;true;false;true;false;false;true;false;false;false;false;0.7903;0.2365;0.5385;1.00;0.00;NEW_YORK;3;5;false;false;true;true;false;UP;0.075;0.095;147.687;147.669;0.018;0.041;0.5477;56.00;104.00;0.40;0.000;0.0000;1.00;99.9831;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
243;USDJPY;FORWARD;v1.0;BUY;2025-09-12 19:45:00;2025-09-12 21:38:18;147.501;147.711;147.501;147.711;527.44;0.0000;TAKE_PROFIT;false;1.0426;true;false;true;true;false;true;false;false;true;false;false;0.5916;1.0506;1.0426;1.00;0.00;OFF_HOURS;19;5;true;false;false;false;false;DOWN;0.055;0.093;147.621;147.679;0.058;0.043;0.7798;98.00;94.00;0.40;0.000;0.0000;1.00;100.1186;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
