ticket;symbol;test_type;strategy_version;direction;entry_time;exit_time;entry_price;exit_price;stop_loss;take_profit;profit;profit_r;exit_reason;volume_pass;volume_ratio;htf_aligned;m15_aligned;bos_pass;atr_pass;ranging_market;is_trend;is_strong_trend;is_weak_trend;is_range;is_chop;is_high_vol;is_low_vol;is_normal_vol;is_breakout;is_pullback;is_spread_stress;trend_direction;atr_value;atr_average;atr_ratio;ma_fast;ma_slow;ma_distance;ma_distance_atr_ratio;candle_range;candle_range_atr_ratio;volume_value;volume_average;spread_pips;slippage_pips;risk_distance;risk_atr_ratio;stop_distance_pips;stop_atr_ratio;momentum_value;rr_ratio;spread_spike;stop_too_close;entry_problem;entry_problem_reason;execution_problem;execution_error_code;execution_error_message;setup_allowed;reject_reason;hit_tp;hit_sl;session;hour;day_of_week
301;GOLD;FORWARD;v1.0;BUY;2026-04-17 20:20:00;2026-04-17 20:36:19;4851.51;4844.38;4844.38;4872.90;-677.35;-1.0000;STOP_LOSS;false;0.7251;true;true;false;true;false;true;false;false;true;false;false;0.6628;4.0001;0.7251;10.00;0.00;NEW_YORK;20;5;true;false;false;false;true;UP;7.76;11.71;4859.93;4828.88;31.05;7.34;0.9456;720.00;993.00;0.40;7.13;0.9186;10.00;99.8192;3.00;true;;true;713.00;false;false;;false;0;BACKTEST_IMPORT;0.9186;false;true
302;GOLD;FORWARD;v1.0;BUY;2026-04-17 20:55:00;2026-04-17 20:56:30;4834.53;4831.20;4831.20;4844.52;-666.00;-1.0000;STOP_LOSS;false;1.0114;true;true;false;true;false;true;false;false;true;false;false;0.6677;3.7357;1.0114;10.00;0.00;NEW_YORK;20;5;true;false;false;false;true;UP;7.82;11.72;4858.77;4829.54;29.23;12.79;1.6345;974.00;963.00;0.40;3.33;0.4256;10.00;99.4806;3.00;true;;true;333.00;false;false;;false;0;BACKTEST_IMPORT;0.4256;false;true
303;GOLD;FORWARD;v1.0;BUY;2026-04-19 22:05:00;2026-04-19 23:01:04;4773.75;4773.75;4773.75;4819.65;0.00;0.0000;STOP_LOSS;false;0.7705;true;true;false;true;false;true;false;false;false;false;true;1.0482;0.7898;0.7705;10.00;0.00;OFF_HOURS;22;0;true;false;false;true;true;UP;12.68;12.10;4840.10;4830.08;10.02;8.83;0.6963;809.00;1050.00;0.40;0.00;0.0000;10.00;98.8790;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
304;GOLD;FORWARD;v1.0;BUY;2026-04-19 23:05:00;2026-04-19 23:43:27;4776.08;4758.45;4758.45;4828.97;-652.31;-1.0000;STOP_LOSS;true;1.3020;true;true;false;true;false;false;true;false;false;false;false;1.0407;0.1311;1.3020;10.00;0.00;OFF_HOURS;23;0;false;false;true;true;true;UP;12.81;12.31;4831.15;4829.47;1.68;7.78;0.6072;1246.00;957.00;0.40;17.63;1.3760;10.00;99.5443;3.00;true;;true;1763.00;false;false;;false;0;BACKTEST_IMPORT;1.3760;false;true
305;GOLD;FORWARD;v1.0;BUY;2026-04-20 11:45:00;2026-04-20 14:51:28;4794.81;4794.81;4794.81;4829.64;0.00;0.0000;STOP_LOSS;false;0.9127;false;true;false;true;false;true;false;true;false;true;false;1.3709;0.9212;0.9127;10.00;0.00;NEW_YORK;11;1;true;false;false;false;true;UP;11.66;8.50;4805.83;4795.10;10.74;17.11;1.4678;1464.00;1604.00;0.40;0.00;0.0000;10.00;99.8997;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
306;GOLD;FORWARD;v1.0;BUY;2026-04-21 03:00:00;2026-04-21 03:08:38;4807.18;4802.40;4802.40;4821.52;-640.52;-1.0000;STOP_LOSS;false;1.0911;true;true;false;true;false;true;false;false;false;false;false;0.8356;0.9961;1.0911;10.00;0.00;ASIA;3;2;true;false;false;true;true;UP;6.75;8.08;4819.55;4812.82;6.72;5.50;0.8150;1006.00;922.00;0.40;4.78;0.7083;10.00;99.9545;3.00;true;;true;478.00;false;false;;false;0;BACKTEST_IMPORT;0.7083;false;true
307;GOLD;FORWARD;v1.0;BUY;2026-04-21 03:10:00;2026-04-21 03:11:02;4803.43;4801.89;4801.89;4808.05;-629.86;-1.0000;STOP_LOSS;false;1.0714;true;true;false;false;false;true;false;false;false;false;false;0.8356;0.9961;1.0714;10.00;0.00;ASIA;3;2;true;false;false;true;true;UP;6.75;8.08;4819.55;4812.82;6.72;5.50;0.8150;976.00;911.00;0.40;1.54;0.2282;10.00;99.8609;3.00;true;;true;154.00;false;false;;false;0;BACKTEST_IMPORT;0.2282;false;true
308;GOLD;FORWARD;v1.0;BUY;2026-04-21 03:30:00;2026-04-21 03:41:44;4798.50;4793.37;4793.37;4813.89;-615.60;-1.0000;STOP_LOSS;false;0.8908;true;true;false;true;false;true;false;false;false;false;false;0.9225;0.4667;0.8908;10.00;0.00;ASIA;3;2;false;true;false;true;true;UP;7.35;7.97;4816.61;4813.17;3.43;8.76;1.1914;848.00;952.00;0.40;5.13;0.6977;10.00;99.7302;3.00;true;;true;513.00;false;false;;false;0;BACKTEST_IMPORT;0.6977;false;true
309;GOLD;FORWARD;v1.0;BUY;2026-04-21 03:45:00;2026-04-21 04:15:04;4794.93;4792.40;4792.40;4802.52;-604.67;-1.0000;STOP_LOSS;false;0.8116;true;false;false;true;false;false;true;false;false;false;false;0.8335;0.1486;0.8116;10.00;0.00;ASIA;3;2;false;false;true;true;true;DOWN;6.43;7.71;4811.72;4812.67;0.96;4.23;0.6581;659.00;812.00;0.40;2.53;0.3936;10.00;99.7227;3.00;true;;true;253.00;false;false;;false;0;BACKTEST_IMPORT;0.3936;false;true
310;GOLD;FORWARD;v1.0;BUY;2026-04-27 07:00:00;2026-04-27 07:16:40;4712.09;4712.09;4712.09;4723.10;0.00;0.0000;STOP_LOSS;false;0.9787;true;true;true;true;false;true;false;false;true;false;false;0.7256;1.4400;0.9787;10.00;0.00;LONDON;7;1;true;false;false;false;true;UP;5.39;7.43;4717.62;4709.86;7.76;7.28;1.3508;1011.00;1033.00;0.40;0.00;0.0000;10.00;100.1306;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
311;GOLD;FORWARD;v1.0;BUY;2026-04-27 07:20:00;2026-04-27 08:30:16;4715.32;4708.42;4708.42;4736.02;-593.40;-1.0000;STOP_LOSS;false;1.0038;true;true;false;true;false;true;false;false;false;false;false;0.7834;1.4744;1.0038;10.00;0.00;LONDON;7;1;true;false;false;true;true;UP;5.65;7.21;4717.27;4708.94;8.33;4.64;0.8214;1065.00;1061.00;0.40;6.90;1.2215;10.00;99.9056;3.00;true;;true;690.00;false;false;;false;0;BACKTEST_IMPORT;1.2215;false;true
312;GOLD;FORWARD;v1.0;BUY;2026-04-27 08:35:00;2026-04-27 08:40:18;4709.46;4706.72;4706.72;4717.68;-580.88;-1.0000;STOP_LOSS;false;0.8013;true;true;false;false;false;true;false;false;false;false;false;0.7834;1.4744;0.8013;10.00;0.00;LONDON;8;1;true;false;false;true;true;UP;5.65;7.21;4717.27;4708.94;8.33;4.64;0.8214;839.00;1047.00;0.40;2.74;0.4851;10.00;99.8240;3.00;true;;true;274.00;false;false;;false;0;BACKTEST_IMPORT;0.4851;false;true
313;GOLD;FORWARD;v1.0;BUY;2026-04-27 08:45:00;2026-04-27 09:09:36;4711.77;4705.05;4705.05;4731.93;-564.48;-1.0000;STOP_LOSS;false;0.9062;true;true;false;true;false;true;false;false;false;false;false;0.8350;1.1940;0.9062;10.00;0.00;LONDON;8;1;true;false;false;true;true;UP;6.00;7.18;4715.59;4708.43;7.16;9.29;1.5491;937.00;1034.00;0.40;6.72;1.1205;10.00;99.8782;3.00;true;;true;672.00;false;false;;false;0;BACKTEST_IMPORT;1.1205;false;true
314;GOLD;FORWARD;v1.0;BUY;2026-04-27 09:15:00;2026-04-27 09:29:19;4705.16;4702.31;4702.31;4713.71;-558.60;-1.0000;STOP_LOSS;false;0.7987;true;true;false;true;false;true;false;false;false;false;false;0.8017;1.1156;0.7987;10.00;0.00;LONDON;9;1;true;false;false;true;true;UP;5.75;7.18;4714.47;4708.06;6.42;5.76;1.0012;766.00;959.00;0.40;2.85;0.4954;10.00;99.8841;3.00;true;;true;285.00;false;false;;false;0;BACKTEST_IMPORT;0.4954;false;true
315;GOLD;FORWARD;v1.0;BUY;2026-04-27 09:35:00;2026-04-27 11:15:37;4702.89;4702.89;4702.89;4713.33;0.00;0.0000;STOP_LOSS;true;1.1689;true;true;false;true;false;true;false;false;false;false;false;0.8042;0.5514;1.1689;10.00;0.00;LONDON;9;1;false;true;false;true;true;UP;5.68;7.06;4708.95;4705.82;3.13;5.21;0.9176;962.00;823.00;0.40;0.00;0.0000;10.00;99.9660;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
316;GOLD;FORWARD;v1.0;BUY;2026-04-27 11:20:00;2026-04-27 12:28:15;4703.84;4703.84;4703.84;4717.22;0.00;0.0000;STOP_LOSS;true;1.1464;true;true;true;true;false;true;false;false;false;false;false;0.8545;0.3586;1.1464;10.00;0.00;LONDON;11;1;false;true;false;true;true;UP;5.94;6.95;4707.34;4705.21;2.13;6.65;1.1203;1104.00;963.00;0.40;0.00;0.0000;10.00;100.1101;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
317;GOLD;FORWARD;v1.0;BUY;2026-04-27 12:30:00;2026-04-27 12:40:37;4706.75;4699.82;4699.82;4727.54;-547.47;-1.0000;STOP_LOSS;true;1.1553;true;true;false;true;false;false;false;false;false;false;false;0.8713;0.2838;1.1553;10.00;0.00;LONDON;12;1;false;false;false;true;true;UP;6.03;6.92;4706.90;4705.19;1.71;10.60;1.7581;1153.00;998.00;0.40;6.93;1.1494;10.00;99.9277;3.00;true;;true;693.00;false;false;;false;0;BACKTEST_IMPORT;1.1494;false;true
318;GOLD;FORWARD;v1.0;BUY;2026-04-27 12:50:00;2026-04-27 12:58:39;4703.38;4696.91;4696.91;4722.79;-537.01;-1.0000;STOP_LOSS;false;1.0364;true;true;false;true;false;false;true;false;false;false;false;0.9251;0.1633;1.0364;10.00;0.00;LONDON;12;1;false;false;false;true;true;UP;6.38;6.89;4706.09;4705.04;1.04;10.63;1.6669;1082.00;1044.00;0.40;6.47;1.0146;10.00;100.0011;3.00;true;;true;647.00;false;false;;false;0;BACKTEST_IMPORT;1.0146;false;true
319;GOLD;FORWARD;v1.0;BUY;2026-04-27 13:00:00;2026-04-27 13:01:27;4698.67;4696.74;4696.74;4704.46;-524.96;-1.0000;STOP_LOSS;true;1.1929;true;true;false;false;false;false;true;false;false;false;false;0.9552;0.0853;1.1929;10.00;0.00;NEW_YORK;13;1;false;false;false;true;true;UP;6.56;6.87;4705.41;4704.85;0.56;7.60;1.1578;1280.00;1073.00;0.40;1.93;0.2940;10.00;99.9194;3.00;true;;true;193.00;false;false;;false;0;BACKTEST_IMPORT;0.2940;false;true
320;GOLD;FORWARD;v1.0;BUY;2026-04-27 13:05:00;2026-04-27 13:33:25;4695.87;4695.87;4695.87;4704.75;0.00;-1.0000;STOP_LOSS;false;0.9487;true;false;false;true;false;false;true;false;false;false;false;1.0092;0.1649;0.9487;10.00;0.00;NEW_YORK;13;1;false;false;false;true;true;DOWN;6.90;6.84;4704.11;4705.25;1.14;8.04;1.1647;1184.00;1248.00;0.40;0.00;0.0000;10.00;99.7591;9763663254650.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
321;GOLD;FORWARD;v1.0;BUY;2026-04-30 17:00:00;2026-04-30 17:03:37;4607.63;4615.04;4605.16;4615.04;1541.28;3.0000;TAKE_PROFIT;true;1.1096;true;true;false;true;false;true;false;false;false;false;false;0.9850;1.9800;1.1096;10.00;0.00;NEW_YORK;17;4;true;false;false;true;true;UP;10.03;10.18;4621.34;4601.49;19.85;12.32;1.2288;1326.00;1195.00;0.40;2.47;0.2464;10.00;99.8533;3.00;true;;true;247.00;false;false;;false;0;BACKTEST_IMPORT;0.2464;true;false
322;GOLD;FORWARD;v1.0;BUY;2026-04-30 17:05:00;2026-05-01 00:00:00;4616.91;4626.40;4616.91;4652.16;404.27;10434365347593.0000;MANUAL_OR_OTHER;true;1.3856;true;true;false;false;false;false;true;false;true;false;false;0.6036;0.0666;1.3856;10.00;0.00;ASIA;17;4;false;false;false;false;true;UP;5.42;8.98;4623.86;4623.49;0.36;7.12;1.3142;945.00;682.00;0.40;0.00;0.0000;10.00;99.8899;38757784879103.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
323;GOLD;FORWARD;v1.0;BUY;2026-05-01 00:05:00;2026-05-01 00:12:14;4627.53;4623.00;4623.00;4641.12;-552.66;-1.0000;STOP_LOSS;true;1.4774;true;true;false;true;false;false;true;false;true;false;false;0.6036;0.0666;1.4774;10.00;0.00;ASIA;0;5;false;false;false;false;true;UP;5.42;8.98;4623.86;4623.49;0.36;7.12;1.3142;1111.00;752.00;0.40;4.53;0.8361;10.00;99.9190;3.00;true;;true;453.00;false;false;;false;0;BACKTEST_IMPORT;0.8361;false;true
324;GOLD;FORWARD;v1.0;BUY;2026-05-01 00:15:00;2026-05-01 00:30:45;4622.60;4622.60;4622.60;4628.63;0.00;0.0000;STOP_LOSS;true;1.1412;true;true;false;true;false;false;true;false;true;false;false;0.6287;0.0761;1.1412;10.00;0.00;ASIA;0;5;false;false;false;false;true;UP;5.50;8.74;4624.08;4623.66;0.42;7.44;1.3534;962.00;843.00;0.40;0.00;0.0000;10.00;99.8620;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
325;GOLD;FORWARD;v1.0;BUY;2026-05-01 00:40:00;2026-05-01 00:58:28;4620.99;4620.99;4620.99;4629.36;0.00;-1.0000;STOP_LOSS;false;0.9777;true;true;false;true;false;false;true;false;true;false;false;0.6549;0.0592;0.9777;10.00;0.00;ASIA;0;5;false;false;false;false;true;UP;5.65;8.63;4624.08;4623.75;0.33;6.64;1.1746;966.00;988.00;0.40;0.00;0.0000;10.00;99.8566;9202912324484.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
326;GOLD;FORWARD;v1.0;BUY;2026-05-01 01:10:00;2026-05-01 01:11:37;4618.05;4615.92;4615.92;4624.44;-541.02;-1.0000;STOP_LOSS;false;0.8065;true;true;false;true;true;false;true;false;true;false;false;0.6834;0.0233;0.8065;10.00;0.00;ASIA;1;5;false;false;false;false;true;UP;5.82;8.52;4623.93;4623.79;0.14;5.95;1.0217;842.00;1044.00;0.40;2.13;0.3658;10.00;99.8206;3.00;true;;true;213.00;false;false;;false;0;BACKTEST_IMPORT;0.3658;false;true
327;GOLD;FORWARD;v1.0;BUY;2026-05-01 02:00:00;2026-05-01 02:47:14;4620.31;4620.31;4620.31;4640.08;0.00;0.0000;STOP_LOSS;false;0.9068;true;true;false;true;false;false;false;false;false;false;false;0.8365;0.3386;0.9068;10.00;0.00;ASIA;2;5;false;false;false;true;true;UP;6.65;7.95;4625.39;4623.14;2.25;7.27;1.0938;749.00;826.00;0.40;0.00;0.0000;10.00;100.1063;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
328;GOLD;FORWARD;v1.0;BUY;2026-05-01 02:50:00;2026-05-01 04:08:28;4621.03;4621.03;4621.03;4642.96;0.00;-1.0000;STOP_LOSS;true;1.1324;true;true;false;true;true;false;false;false;false;false;false;0.8447;0.2755;1.1324;10.00;0.00;ASIA;2;5;false;false;false;true;true;UP;6.34;7.50;4623.98;4622.23;1.75;2.61;0.4117;864.00;763.00;0.40;0.00;0.0000;10.00;100.1054;24112289997127.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
329;GOLD;FORWARD;v1.0;BUY;2026-05-01 04:10:00;2026-05-01 04:30:27;4620.83;4616.42;4616.42;4634.06;-529.20;-1.0000;STOP_LOSS;false;0.9789;true;true;false;true;true;false;true;false;false;false;false;0.8917;0.1712;0.9789;10.00;0.00;ASIA;4;5;false;false;false;true;true;UP;6.52;7.31;4622.91;4621.79;1.12;6.08;0.9328;742.00;758.00;0.40;4.41;0.6766;10.00;99.9316;3.00;true;;true;441.00;false;false;;false;0;BACKTEST_IMPORT;0.6766;false;true
330;GOLD;FORWARD;v1.0;BUY;2026-05-01 04:35:00;2026-05-01 04:41:39;4614.07;4612.15;4612.15;4619.83;-522.24;-1.0000;STOP_LOSS;false;1.0680;true;true;false;true;true;false;true;false;false;false;false;0.8917;0.1712;1.0680;10.00;0.00;ASIA;4;5;false;false;false;true;true;UP;6.52;7.31;4622.91;4621.79;1.12;6.08;0.9328;848.00;794.00;0.40;1.92;0.2946;10.00;99.7741;3.00;true;;true;192.00;false;false;;false;0;BACKTEST_IMPORT;0.2946;false;true
331;GOLD;FORWARD;v1.0;BUY;2026-05-01 05:05:00;2026-05-01 05:12:30;4609.09;4614.31;4609.09;4614.31;1534.68;0.0000;TAKE_PROFIT;true;1.2730;true;true;false;true;false;false;true;false;false;false;false;0.9241;0.0160;1.2730;10.00;0.00;ASIA;5;5;false;false;false;true;true;UP;6.59;7.13;4621.19;4621.08;0.11;5.33;0.8090;1012.00;795.00;0.40;0.00;0.0000;10.00;99.6968;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
332;GOLD;FORWARD;v1.0;BUY;2026-05-01 05:15:00;2026-05-01 05:45:28;4614.26;4607.35;4607.35;4634.99;-538.98;-1.0000;STOP_LOSS;true;1.1641;true;false;false;true;false;false;true;false;false;false;false;0.8966;0.0470;1.1641;10.00;0.00;ASIA;5;5;false;false;false;true;true;DOWN;6.14;6.85;4619.78;4620.07;0.29;5.98;0.9737;915.00;786.00;0.40;6.91;1.1251;10.00;99.9090;3.00;true;;true;691.00;false;false;;false;0;BACKTEST_IMPORT;1.1251;false;true
333;GOLD;FORWARD;v1.0;BUY;2026-05-01 15:30:00;2026-05-04 06:38:28;4636.73;4586.31;4586.31;4787.99;-525.23;-1.0000;STOP_LOSS;false;1.0976;true;false;false;false;false;true;false;false;false;false;false;0.8839;1.4515;1.0976;10.00;0.00;ASIA;15;5;true;false;false;true;true;DOWN;8.40;9.50;4604.29;4616.48;12.19;8.70;1.0360;1259.00;1147.00;0.40;50.42;6.0039;10.00;99.6792;3.00;true;;true;5042.00;false;false;;false;0;BACKTEST_IMPORT;6.0039;false;true
334;GOLD;FORWARD;v1.0;BUY;2026-05-06 04:00:00;2026-05-06 12:00:00;4643.66;4692.11;4643.66;4810.58;436.05;53271338365746.0000;MANUAL_OR_OTHER;false;0.9405;true;true;false;false;false;true;false;true;false;false;false;1.3098;3.9174;0.9405;10.00;0.00;LONDON;4;3;true;false;false;false;true;UP;12.74;9.72;4692.38;4642.48;49.90;11.68;0.9170;1295.00;1377.00;0.40;0.00;0.0000;10.00;99.6083;183530480908369.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
335;GOLD;FORWARD;v1.0;BUY;2026-05-06 12:05:00;2026-05-06 12:06:38;4685.56;4681.15;4681.15;4698.79;-529.20;-1.0000;STOP_LOSS;true;1.1438;true;true;false;true;false;true;false;true;false;false;false;1.3098;3.9174;1.1438;10.00;0.00;LONDON;12;3;true;false;false;false;true;UP;12.74;9.72;4692.38;4642.48;49.90;11.68;0.9170;1583.00;1384.00;0.40;4.41;0.3462;10.00;99.2335;3.00;true;;true;441.00;false;false;;false;0;BACKTEST_IMPORT;0.3462;false;true
336;GOLD;FORWARD;v1.0;BUY;2026-05-06 12:20:00;2026-05-06 12:25:00;4670.40;4682.94;4670.40;4701.30;627.00;13787875812310.0000;MANUAL_OR_OTHER;true;1.1284;true;true;false;true;false;true;false;true;false;true;false;1.4029;3.5288;1.1284;10.00;0.00;LONDON;12;3;true;false;false;false;true;UP;13.79;9.83;4693.09;4644.42;48.67;21.93;1.5900;1608.00;1425.00;0.40;0.00;0.0000;10.00;99.3843;33974909298278.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
337;GOLD;FORWARD;v1.0;BUY;2026-05-06 12:25:00;2026-05-06 16:06:29;4683.04;4683.04;4683.04;4751.86;0.00;0.0000;STOP_LOSS;false;1.0100;true;true;false;true;false;true;false;false;false;false;true;1.1248;1.7470;1.0100;10.00;0.00;NEW_YORK;12;3;true;false;false;true;true;UP;12.25;10.89;4695.06;4673.66;21.40;7.65;0.6246;1414.00;1400.00;0.40;0.00;0.0000;10.00;99.6689;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
